customer_id,total_orders,avg_order_value,avg_delivery_time,avg_rating,discount_rate,recency_days,order_frequency,value_per_minute,rating_discount_interaction,cluster_id,churn,churn_probability,risk_level,avg_sentiment,neg_review_ratio,channel,lat,lng,region
10771,9,35.73666666666666,45.55555555555556,3.644444444444444,0.4444444444444444,19,0.45,0.7676133651551312,1.619753086419753,0,0,0.6108118,Medium,1.0,1.0,Social,51.30918638538315,35.98503831578134,Europe
11329,9,47.24888888888889,48.88888888888889,3.655555555555555,0.1111111111111111,19,0.45,0.9470824053452116,0.4061728395061728,1,0,0.54937595,Low,3.333333333333333,0.3333333333333333,Email,29.9348286311397,57.5261957429655,Middle East
10709,13,46.20461538461538,50.53846153846154,3.715384615384615,0.4615384615384615,19,0.65,0.896507462686567,1.714792899408284,0,0,0.5579457,Low,4.0,0.2,Social,68.66231277976969,25.00072938229402,Europe
10659,7,39.40857142857143,43.42857142857143,3.157142857142857,0.4285714285714285,19,0.35,0.8870096463022508,1.353061224489796,0,0,0.57551646,Low,3.0,0.5,Email,31.75814291523078,36.63092137785619,Middle East
11260,14,44.09071428571429,49.85714285714285,3.607142857142857,0.4285714285714285,19,0.7,0.8669522471910113,1.545918367346939,0,0,0.6098144,Medium,5.0,0.0,Email,26.09801469316708,-90.62425351249965,USA
10652,11,41.72909090909091,39.09090909090909,3.381818181818182,0.4545454545454545,19,0.55,1.040861678004535,1.537190082644628,0,0,0.59518635,Low,2.0,1.0,Chat,57.07513445304387,22.85917550507098,Europe
10300,3,53.68,43.66666666666666,2.766666666666667,0.0,19,0.15,1.20179104477612,0.0,0,0,0.5312244,Low,1.0,1.0,Chat,39.10760052923838,49.98988357862016,Middle East
11082,17,36.06,36.58823529411764,3.670588235294117,0.4117647058823529,19,0.85,0.9593427230046948,1.511418685121107,0,0,0.59518635,Low,3.666666666666667,0.3333333333333333,Email,48.74795446927732,2.116411967447954,Europe
11222,7,25.0,44.14285714285715,4.085714285714286,0.5714285714285714,19,0.35,0.5537974683544303,2.33469387755102,1,0,0.5312244,Low,3.0,0.0,Chat,48.99831632663507,20.96403558156661,Europe
10991,12,42.1275,42.91666666666666,2.908333333333333,0.3333333333333333,20,0.5714285714285714,0.9592599620493358,0.9694444444444444,0,0,0.5312244,Low,3.0,0.0,Email,19.4256368377577,36.03752889199865,Middle East
11323,7,40.31,40.57142857142857,4.042857142857143,0.1428571428571428,20,0.3333333333333333,0.9696563573883162,0.5775510204081632,1,0,0.58790064,Low,4.0,0.0,Chat,29.33486616381015,43.94154050193499,Middle East
11400,7,50.72571428571428,38.0,3.685714285714286,0.5714285714285714,20,0.3333333333333333,1.30065934065934,2.106122448979592,0,0,0.6108118,Medium,3.666666666666667,0.3333333333333333,Social,32.41819251455921,88.08312232013685,India
10504,8,43.27500000000001,34.625,3.2875,0.25,20,0.3809523809523809,1.214736842105263,0.821875,0,0,0.6077398,Medium,5.0,0.0,Email,48.75152266760535,-4.981589425227552,Europe
10866,7,44.58428571428571,41.28571428571428,4.228571428571429,0.2857142857142857,20,0.3333333333333333,1.054358108108108,1.208163265306123,1,0,0.5295863,Low,4.0,0.0,Social,13.91317445221953,145.4345012411671,Asia
11406,4,43.6525,38.5,3.1,0.25,20,0.1904761904761904,1.105126582278481,0.7749999999999999,0,0,0.59253836,Low,3.0,0.0,Social,40.52962410507013,38.1407919996592,Europe
10065,6,34.84500000000001,50.83333333333334,3.716666666666667,0.0,20,0.2857142857142857,0.672250803858521,0.0,1,0,0.6058415,Medium,3.0,0.0,Social,64.75018692390813,25.06877418541657,Europe
10716,11,32.13272727272727,50.54545454545455,3.572727272727272,0.6363636363636364,20,0.5238095238095238,0.6233862433862434,2.273553719008264,0,0,0.57772845,Low,5.0,0.0,Chat,26.97449653675496,39.46696958828885,Middle East
11261,4,49.18,35.0,3.125,0.25,20,0.1904761904761904,1.366111111111111,0.78125,0,0,0.5295863,Low,3.0,0.0,Social,50.14080933449318,33.21951373432642,Europe
11014,11,42.94636363636364,44.45454545454545,3.627272727272727,0.7272727272727273,20,0.5238095238095238,0.94482,2.63801652892562,0,0,0.5312244,Low,3.5,0.0,Email,65.24091602394196,-4.280020114629076,Europe
11207,7,39.28714285714285,42.14285714285715,3.328571428571429,0.2857142857142857,20,0.3333333333333333,0.9106291390728476,0.9510204081632652,0,0,0.6110216,Medium,4.0,0.0,Chat,29.46028954177269,86.71758456859962,Asia
11294,12,30.575,42.0,3.116666666666667,0.5,20,0.5714285714285714,0.711046511627907,1.558333333333333,0,0,0.5295863,Low,3.5,0.25,Social,39.4749357634897,53.54117010842259,Middle East
10033,4,29.5075,59.25,3.3,0.25,20,0.1904761904761904,0.4897510373443983,0.825,1,0,0.5295863,Low,5.0,0.0,Chat,68.42070322048889,20.19146940153868,Europe
10624,5,39.49,46.4,3.88,0.4,20,0.238095238095238,0.8331223628691984,1.552,1,0,0.59253836,Low,3.5,0.5,Social,30.82696752010471,-95.4410532964238,USA
10629,9,48.29222222222222,47.77777777777778,3.844444444444445,0.5555555555555556,20,0.4285714285714285,0.9900455580865604,2.135802469135802,0,0,0.6098144,Medium,2.5,0.5,Email,21.38568283635428,76.94444104523745,India
11463,13,46.8423076923077,38.53846153846154,3.4,0.3846153846153846,20,0.6190476190476191,1.184727626459144,1.307692307692308,0,0,0.54524505,Low,3.0,0.3333333333333333,Chat,22.59151191813025,99.37158117233713,Asia
11281,5,39.142,45.2,3.840000000000001,0.6,21,0.2272727272727272,0.8472294372294372,2.304,0,0,0.6077398,Medium,5.0,0.0,Chat,45.45744998035713,2.170240521494241,Europe
11289,7,44.79857142857144,44.57142857142857,3.7,0.4285714285714285,21,0.3181818181818182,0.9830407523510972,1.585714285714285,0,0,0.5312244,Low,3.0,0.0,Email,40.43193504909217,-96.44146404739863,USA
11437,10,39.473,38.2,3.55,0.4,21,0.4545454545454545,1.006964285714286,1.42,0,0,0.5506554,Low,5.0,0.0,Social,60.13994587193591,11.80920700918796,Europe
11482,8,44.69375,36.25,3.775,0.25,21,0.3636363636363636,1.199832214765101,0.94375,0,0,0.5773189,Low,4.25,0.25,Email,64.64731252340049,11.46756153497664,Europe
10746,8,45.34625,48.75,3.525,0.375,21,0.3636363636363636,0.9114824120603016,1.321875,0,0,0.53404623,Low,3.0,0.0,Chat,24.67107330079023,49.61246148228612,Middle East
11033,11,31.73,37.27272727272727,3.690909090909091,0.0909090909090909,21,0.5,0.8290498812351543,0.3355371900826446,1,0,0.5312244,Low,3.0,0.3333333333333333,Social,24.59995440120673,43.75544446994954,Middle East
11336,10,46.381,38.5,3.68,0.1,21,0.4545454545454545,1.17420253164557,0.368,1,0,0.6098144,Medium,2.5,0.5,Chat,28.54039696834172,41.16636849654751,Middle East
10722,6,39.58000000000001,46.5,3.433333333333334,0.3333333333333333,21,0.2727272727272727,0.8332631578947369,1.144444444444444,0,0,0.6098144,Medium,5.0,0.0,Email,43.04999228780737,-111.0691262189816,USA
10372,7,46.18142857142857,38.85714285714285,4.142857142857143,0.5714285714285714,21,0.3181818181818182,1.158673835125448,2.36734693877551,0,0,0.5295863,Low,4.0,0.0,Social,55.83163722310213,24.46447965451273,Europe
10605,8,37.3625,49.375,3.625,0.25,21,0.3636363636363636,0.7416873449131515,0.90625,1,0,0.53540444,Low,3.0,0.0,Social,29.93693788034099,87.39220802285473,India
10358,6,51.115,40.16666666666666,3.266666666666667,0.3333333333333333,21,0.2727272727272727,1.24165991902834,1.088888888888889,0,0,0.61288047,Medium,3.0,0.0,Chat,-7.364668469304661,67.15389123357478,Asia
10397,9,38.43111111111111,42.33333333333334,3.4,0.3333333333333333,21,0.4090909090909091,0.8868717948717948,1.133333333333333,0,0,0.6098144,Medium,5.0,0.0,Social,25.55733653273766,56.15854852276304,Middle East
10855,9,46.55222222222223,49.77777777777778,3.088888888888889,0.3333333333333333,21,0.4090909090909091,0.9167833698030636,1.02962962962963,0,0,0.53540444,Low,2.5,0.5,Chat,24.82256648300005,52.14772526423795,Middle East
10515,12,43.45,47.91666666666666,3.425,0.4166666666666667,21,0.5454545454545454,0.8882453151618398,1.427083333333334,0,0,0.599704,Low,4.0,0.2,Email,40.52366362007184,23.24251021750269,Europe
11163,4,30.675,31.75,3.6,0.25,21,0.1818181818181818,0.9366412213740458,0.9,1,0,0.5312244,Low,5.0,0.0,Chat,63.0332938443993,0.05387467101375165,Europe
11195,9,56.85555555555555,45.11111111111112,3.288888888888889,0.4444444444444444,21,0.4090909090909091,1.233012048192771,1.461728395061728,0,0,0.5312244,Low,3.0,0.25,Email,32.07566981979566,-112.9888613836112,USA
10978,6,34.20666666666667,42.16666666666666,3.533333333333333,0.5,22,0.2608695652173913,0.7924324324324326,1.766666666666667,0,0,0.55269605,Low,3.0,0.0,Email,41.0082444791767,-72.83192368163003,USA
11371,7,48.49285714285714,52.42857142857143,3.514285714285715,0.4285714285714285,22,0.3043478260869565,0.9076203208556148,1.506122448979592,0,0,0.6110216,Medium,4.333333333333333,0.0,Social,13.672805204484,44.60467780299585,Middle East
10769,14,46.885,42.85714285714285,3.378571428571429,0.5,22,0.6086956521739131,1.069039087947883,1.689285714285715,0,0,0.5295863,Low,3.833333333333333,0.3333333333333333,Chat,42.43676109045606,31.80327767707081,Europe
11377,11,34.55545454545454,44.18181818181818,2.881818181818182,0.3636363636363636,22,0.4782608695652174,0.7648088531187123,1.047933884297521,0,0,0.5295863,Low,5.0,0.0,Email,8.94566190764271,68.34611887878654,India
11383,5,30.892,47.0,3.5,0.6,22,0.217391304347826,0.6435833333333333,2.1,0,0,0.5312244,Low,3.0,0.0,Chat,37.84692014997335,130.6600074778234,Asia
10828,3,28.03,47.66666666666666,3.333333333333333,0.3333333333333333,22,0.1304347826086956,0.575958904109589,1.111111111111111,1,0,0.59514487,Low,2.0,1.0,Email,45.97397426222436,28.11402292162951,Europe
11190,6,45.43,40.83333333333334,3.633333333333333,0.3333333333333333,22,0.2608695652173913,1.08597609561753,1.211111111111111,0,0,0.6108118,Medium,2.333333333333333,0.3333333333333333,Email,49.82870411412257,1.803603545510761,Europe
10832,15,44.11266666666667,40.26666666666667,3.9,0.2666666666666666,22,0.6521739130434783,1.068966074313409,1.04,1,0,0.59253836,Low,2.0,1.0,Social,25.74142472070948,-109.9442473047519,USA
11284,8,48.9575,47.5,3.325,0.125,22,0.3478260869565217,1.009432989690722,0.415625,0,0,0.5312244,Low,3.75,0.25,Chat,-6.978254830505694,135.5417262768568,Asia
11206,8,39.45875,48.0,3.5875,0.375,22,0.3478260869565217,0.8052806122448979,1.3453125,0,0,0.5295863,Low,2.666666666666667,0.6666666666666666,Email,23.22602468158015,57.82959234169988,Middle East
11272,8,35.62,40.875,3.4875,0.25,22,0.3478260869565217,0.8506268656716417,0.871875,1,0,0.55269605,Low,3.0,0.0,Email,62.02354975563228,25.87582172648566,Europe
10318,3,37.15333333333334,40.33333333333334,3.1,0.3333333333333333,22,0.1304347826086956,0.8988709677419355,1.033333333333333,0,0,0.59514487,Low,3.0,0.0,Email,33.30170226178102,37.84411521334123,Middle East
10450,3,52.10666666666666,30.33333333333333,3.366666666666667,0.0,22,0.1304347826086956,1.662978723404255,0.0,0,0,0.5371881,Low,3.0,0.0,Chat,51.77262279405878,23.57965180708403,Europe
10232,9,37.73111111111112,53.44444444444444,3.988888888888889,0.2222222222222222,22,0.391304347826087,0.6930204081632655,0.8864197530864197,1,0,0.6098144,Medium,3.0,0.5,Email,18.46478049095373,58.50908534971697,Middle East
10914,8,51.53625,36.375,3.6,0.375,22,0.3478260869565217,1.378896321070234,1.35,0,0,0.57551646,Low,3.666666666666667,0.0,Email,32.42136741762364,74.15455679351315,Asia
11436,5,50.296,32.2,3.22,0.4,22,0.217391304347826,1.514939759036144,1.288,0,0,0.59514487,Low,3.0,0.0,Chat,25.48039646347599,-97.66567862033025,USA
11102,11,45.16818181818182,53.18181818181818,3.609090909090909,0.5454545454545454,22,0.4782608695652174,0.8336409395973156,1.968595041322314,0,0,0.5345179,Low,5.0,0.0,Chat,8.955752203130658,127.7349688167182,Asia
11118,9,50.49333333333333,51.55555555555556,2.977777777777777,0.2222222222222222,22,0.391304347826087,0.9607610993657504,0.6617283950617283,0,0,0.58050877,Low,1.0,1.0,Chat,24.97962997783841,85.48622080834258,India
10057,8,50.30875,40.375,3.6125,0.5,22,0.3478260869565217,1.215921450151058,1.80625,0,0,0.53540444,Low,4.0,0.0,Social,28.08016671349188,-78.95002342798024,USA
10893,8,36.865,50.875,3.275,0.25,22,0.3478260869565217,0.7106506024096386,0.81875,1,0,0.599704,Low,3.0,0.0,Chat,36.97386165021846,128.1321639730322,Asia
10872,9,30.95,49.88888888888889,3.722222222222222,0.2222222222222222,23,0.375,0.6081877729257643,0.8271604938271605,1,0,0.59253836,Low,4.0,0.3333333333333333,Chat,31.03932567897815,80.02906883007996,India
10028,14,48.9,37.5,3.871428571428571,0.4285714285714285,23,0.5833333333333334,1.27012987012987,1.659183673469388,0,0,0.5797952,Low,3.166666666666667,0.5,Chat,37.61888205769551,17.89343758770311,Europe
10036,5,53.77,29.0,3.8,0.4,23,0.2083333333333333,1.792333333333333,1.52,0,0,0.5312244,Low,5.0,0.0,Email,56.68522756111932,29.81953015008887,Europe
10030,7,33.98571428571429,42.0,3.542857142857143,0.2857142857142857,23,0.2916666666666667,0.7903654485049835,1.012244897959184,1,0,0.59514487,Low,3.0,0.0,Email,23.36162398536025,55.97249331539361,Middle East
10913,8,32.74125,58.75,3.25,0.5,23,0.3333333333333333,0.5479707112970711,1.625,0,0,0.59514487,Low,3.0,0.0,Social,29.57411496502903,-73.28309732814213,USA
10393,4,40.5225,41.25,3.775,0.0,23,0.1666666666666666,0.959112426035503,0.0,1,0,0.5312244,Low,3.0,0.0,Email,60.41788041367579,10.47666698624728,Europe
10850,4,31.5275,51.25,4.025,0.25,23,0.1666666666666666,0.6033971291866028,1.00625,1,0,0.53404623,Low,4.0,0.3333333333333333,Email,27.85772081431895,-69.14347217293395,USA
10845,7,40.69142857142857,43.85714285714285,3.614285714285713,0.0,23,0.2916666666666667,0.9071337579617836,0.0,1,0,0.5312244,Low,5.0,0.0,Social,52.20677208281715,17.74401733110681,Europe
10943,9,42.57888888888888,45.44444444444444,3.377777777777778,0.5555555555555556,23,0.375,0.9167703349282296,1.876543209876544,0,0,0.6077398,Medium,4.333333333333333,0.0,Email,34.46311004557224,54.12450152296374,Middle East
10826,7,46.72857142857144,42.14285714285715,3.571428571428572,0.2857142857142857,23,0.2916666666666667,1.083112582781457,1.020408163265306,0,0,0.59514487,Low,4.0,0.0,Chat,51.71888129822692,149.3505336553372,Asia
10696,8,49.64,45.75,3.025,0.25,23,0.3333333333333333,1.061818181818182,0.75625,0,0,0.5312244,Low,2.5,0.5,Chat,29.21261017177248,38.3558870167761,Middle East
10812,4,34.8425,37.25,2.6,0.0,23,0.1666666666666666,0.9109150326797386,0.0,1,0,0.59514487,Low,3.0,0.0,Email,26.84605138287984,69.0263630649987,India
11215,9,42.64777777777778,55.11111111111112,3.744444444444444,0.3333333333333333,23,0.375,0.760059405940594,1.248148148148148,0,0,0.54937595,Low,4.0,0.3333333333333333,Email,44.43896172600931,19.31136316419011,Europe
10317,10,30.988,52.0,3.85,0.3,23,0.4166666666666667,0.5846792452830188,1.155,1,0,0.5295863,Low,3.4,0.2,Social,8.295555199759772,94.85589289970484,India
10341,9,31.28555555555556,39.11111111111112,3.4,0.3333333333333333,23,0.375,0.7799722991689749,1.133333333333333,1,0,0.59253836,Low,4.5,0.0,Chat,21.16091238608706,81.2171512982379,India
10953,6,43.40333333333334,40.16666666666666,3.233333333333333,0.1666666666666666,23,0.25,1.054331983805668,0.5388888888888888,0,0,0.5345179,Low,2.0,1.0,Social,29.70807591025643,-93.72186464597763,USA
10201,9,46.49555555555556,40.77777777777778,3.733333333333333,0.4444444444444444,23,0.375,1.112925531914894,1.659259259259259,0,0,0.53404623,Low,3.0,0.6666666666666666,Email,46.60437096461303,0.7337301754830037,Europe
10888,11,49.49454545454546,39.90909090909091,3.345454545454545,0.4545454545454545,23,0.4583333333333333,1.209866666666667,1.520661157024793,0,0,0.5387782,Low,5.0,0.0,Chat,25.73258723466273,92.62393006814104,India
10891,13,44.27076923076923,44.07692307692308,3.607692307692308,0.3076923076923077,23,0.5416666666666666,0.9821160409556312,1.110059171597633,0,0,0.6108118,Medium,4.0,0.3333333333333333,Chat,35.24123797011753,128.4798521927945,Asia
11161,8,47.5125,42.625,2.9375,0.5,23,0.3333333333333333,1.089111747851003,1.46875,0,0,0.5312244,Low,3.0,0.0,Chat,26.34440537538935,90.29327806239166,India
10489,10,45.12,50.7,3.48,0.2,23,0.4166666666666667,0.8727272727272727,0.696,0,0,0.5312244,Low,3.333333333333333,0.3333333333333333,Email,29.90896709002798,104.4397653741055,Asia
11362,8,35.01375,55.875,3.2,0.5,23,0.3333333333333333,0.6156263736263736,1.6,0,0,0.5879537,Low,3.0,0.0,Chat,37.68673154860364,-80.78815802106897,USA
11147,8,41.4075,41.25,3.5625,0.125,23,0.3333333333333333,0.9800591715976332,0.4453125,1,0,0.6072774,Medium,4.0,0.3333333333333333,Chat,22.13729068286612,69.89026718900449,India
10555,8,41.98,40.125,3.3625,0.5,23,0.3333333333333333,1.020790273556231,1.68125,0,0,0.5344812,Low,3.0,0.0,Social,18.72301979320911,47.15225778919161,Middle East
10250,8,59.48125,44.5,3.8625,0.125,23,0.3333333333333333,1.30728021978022,0.4828125,0,0,0.5312244,Low,5.0,0.0,Email,39.02973673145453,-73.08797363034009,USA
10215,12,45.68333333333334,48.83333333333334,3.825,0.3333333333333333,23,0.5,0.916722408026756,1.275,0,0,0.56164974,Low,3.75,0.25,Social,15.95162141937558,131.167731588066,Asia
10557,10,58.40600000000001,42.2,3.7,0.6,23,0.4166666666666667,1.351990740740741,2.22,0,0,0.59514487,Low,3.0,0.0,Chat,44.70188176974414,-110.392363819897,USA
11028,5,44.73,43.8,3.2,0.4,23,0.2083333333333333,0.9984375000000002,1.28,0,0,0.5344812,Low,3.666666666666667,0.0,Social,9.561238753308396,80.41831943831399,India
11025,9,45.97444444444445,43.44444444444444,3.4,0.4444444444444444,23,0.375,1.034425,1.511111111111111,0,0,0.5900291,Low,2.0,1.0,Chat,65.72115390392433,5.903641410374442,Europe
10546,9,39.0,42.33333333333334,3.366666666666666,0.4444444444444444,23,0.375,0.8999999999999999,1.496296296296296,0,0,0.56164974,Low,3.5,0.5,Email,51.71176945273359,24.23784522483736,Europe
11366,10,37.358,43.0,3.11,0.4,23,0.4166666666666667,0.8490454545454544,1.244,0,0,0.53540444,Low,3.0,0.0,Email,-6.275845881390206,130.1984163820834,Asia
10421,12,36.02916666666667,40.08333333333334,3.641666666666667,0.25,24,0.48,0.8769776876267749,0.9104166666666668,1,0,0.6098144,Medium,3.0,0.6666666666666666,Social,23.0521119809839,104.677551718068,Asia
10684,14,49.95642857142857,42.71428571428572,3.135714285714286,0.4285714285714285,24,0.56,1.142794117647059,1.343877551020408,0,0,0.5312244,Low,3.25,0.25,Chat,43.41351147141508,-8.298946282390121,Europe
10301,11,49.84090909090909,42.27272727272727,3.6,0.2727272727272727,24,0.44,1.151785714285714,0.9818181818181818,0,0,0.53540444,Low,3.8,0.2,Social,20.39958746609405,90.62138307552607,Asia
10302,8,41.55125,55.875,3.5625,0.5,24,0.32,0.7305714285714285,1.78125,0,0,0.5387782,Low,3.333333333333333,0.3333333333333333,Chat,44.42694980979665,-106.3061214180832,USA
10313,9,44.5,39.77777777777778,3.388888888888889,0.3333333333333333,24,0.36,1.091280653950954,1.12962962962963,0,0,0.59460664,Low,4.0,0.3333333333333333,Email,16.85325909151064,35.56143232505155,Middle East
11056,6,45.01499999999999,53.83333333333334,3.666666666666667,0.0,24,0.24,0.8209422492401214,0.0,1,0,0.59514487,Low,3.333333333333333,0.3333333333333333,Chat,32.06116456116178,50.26720170778739,Middle East
11053,5,50.27200000000001,53.0,3.06,0.2,24,0.2,0.9309629629629632,0.6120000000000001,0,0,0.5295863,Low,5.0,0.0,Social,33.68140523376752,-70.20624101450812,USA
10947,9,34.55777777777777,54.66666666666666,3.677777777777778,0.2222222222222222,24,0.36,0.6207984031936127,0.817283950617284,1,0,0.599704,Low,2.75,0.75,Email,20.64009157616894,42.77166070622559,Middle East
10124,8,35.645,45.375,2.8,0.125,24,0.32,0.7686253369272237,0.35,0,0,0.59514487,Low,3.0,0.0,Email,27.31878556172488,72.7815417231182,India
10628,9,39.93777777777778,41.88888888888889,4.411111111111111,0.5555555555555556,24,0.36,0.9311917098445596,2.450617283950617,1,0,0.6056307,Medium,3.25,0.25,Email,39.31210326918032,-100.899062818469,USA
10582,6,47.85833333333333,35.5,3.766666666666667,0.3333333333333333,24,0.24,1.311187214611872,1.255555555555556,0,0,0.53460217,Low,3.0,0.0,Email,20.34873693170979,137.8508950345347,Asia
11367,10,40.541,52.8,3.95,0.1,24,0.4,0.7535501858736059,0.395,1,0,0.60842675,Medium,3.0,0.4,Email,33.57884941238699,-111.6193031598404,USA
