customer_id,total_orders,avg_order_value,avg_delivery_time,avg_rating,discount_rate,recency_days,order_frequency,value_per_minute,rating_discount_interaction
11226,6,19.531666666666666,47.0,3.483333333333333,0.3333333333333333,87,0.06818181818181818,0.4069097222222222,1.161111111111111
11227,10,38.833,39.5,3.7199999999999998,0.5,4,2.0,0.9588395061728394,1.8599999999999999
11228,9,40.90777777777778,43.666666666666664,3.988888888888889,0.1111111111111111,26,0.3333333333333333,0.9158457711442787,0.44320987654320987
11229,7,69.07571428571428,45.42857142857143,3.6571428571428575,0.2857142857142857,29,0.23333333333333334,1.4877846153846153,1.0448979591836736
11230,15,43.64933333333333,56.266666666666666,3.5866666666666664,0.3333333333333333,13,1.0714285714285714,0.7622118742724098,1.1955555555555555
11231,9,38.31555555555556,48.44444444444444,2.7777777777777777,0.4444444444444444,4,1.8,0.7749213483146069,1.2345679012345678
11232,10,38.077999999999996,38.8,3.79,0.6,1,5.0,0.9567336683417085,2.274
11233,10,43.698,38.5,3.9,0.3,14,0.6666666666666666,1.1062784810126582,1.17
11234,11,49.04818181818182,53.90909090909091,3.3,0.6363636363636364,85,0.12790697674418605,0.8932615894039735,2.0999999999999996
11235,5,47.364,38.8,3.1,0.4,73,0.06756756756756757,1.1900502512562814,1.2400000000000002
11236,7,49.56,44.0,3.5,0.14285714285714285,5,1.1666666666666667,1.1013333333333333,0.5
11237,7,50.27285714285715,51.142857142857146,3.442857142857143,0.42857142857142855,90,0.07692307692307693,0.9641369863013699,1.4755102040816326
11238,11,40.49454545454545,34.81818181818182,3.3909090909090907,0.2727272727272727,5,1.8333333333333333,1.1305583756345177,0.9247933884297519
11239,7,58.778571428571425,44.0,3.8000000000000003,0.7142857142857143,55,0.125,1.3061904761904761,2.7142857142857144
11240,7,55.582857142857144,53.0,2.7285714285714286,0.0,4,1.4,1.0293121693121694,0.0
11241,12,44.55916666666667,42.083333333333336,3.225,0.25,34,0.34285714285714286,1.034255319148936,0.80625
11242,3,59.00333333333333,50.333333333333336,3.6999999999999997,0.0,94,0.031578947368421054,1.1494155844155842,0.0
11243,11,38.43181818181818,44.90909090909091,3.5545454545454547,0.5454545454545454,5,1.8333333333333333,0.8371287128712871,1.9388429752066114
11244,11,36.68454545454546,51.36363636363637,3.2,0.2727272727272727,110,0.0990990990990991,0.7005729166666667,0.8727272727272727
11245,10,57.039,50.6,3.56,0.5,13,0.7142857142857143,1.105406976744186,1.78
11246,10,33.325,50.9,3.5100000000000002,0.2,30,0.3225806451612903,0.6421001926782274,0.7020000000000001
11247,4,45.3125,51.0,3.925,0.5,255,0.015625,0.8713942307692307,1.9625
11248,8,45.67125,56.0,3.9875,0.375,62,0.12698412698412698,0.80125,1.4953124999999998
11249,10,47.056,39.5,3.16,0.3,47,0.20833333333333334,1.1618765432098765,0.948
11250,8,50.68875,49.125,3.05,0.375,41,0.19047619047619047,1.0112468827930174,1.1437499999999998
11251,5,43.958,49.2,3.72,0.4,7,0.625,0.8756573705179282,1.4880000000000002
11252,15,40.98066666666667,43.0,3.8733333333333335,0.3333333333333333,5,2.5,0.931378787878788,1.291111111111111
11253,8,42.4575,37.375,3.5625,0.125,58,0.13559322033898305,1.106384364820847,0.4453125
11254,8,37.2975,40.75,3.5625,0.375,29,0.26666666666666666,0.8933532934131736,1.3359375
11255,7,56.41571428571428,44.42857142857143,3.5142857142857147,0.2857142857142857,65,0.10606060606060606,1.2418553459119495,1.0040816326530613
11256,12,42.56,43.916666666666664,4.033333333333333,0.3333333333333333,14,0.8,0.9475324675324677,1.3444444444444443
11257,7,52.83,44.857142857142854,3.4285714285714284,0.7142857142857143,3,1.75,1.152056074766355,2.4489795918367347
11258,8,42.278749999999995,50.375,3.45,0.125,1,4.0,0.8229440389294403,0.43125
11259,6,47.294999999999995,45.833333333333336,3.0500000000000003,0.3333333333333333,51,0.11538461538461539,1.0098576512455515,1.0166666666666666
11260,14,44.090714285714284,49.857142857142854,3.607142857142857,0.42857142857142855,19,0.7,0.8669522471910113,1.5459183673469388
11261,4,49.18,35.0,3.125,0.25,20,0.19047619047619047,1.366111111111111,0.78125
11262,9,60.50888888888889,52.44444444444444,4.033333333333333,0.4444444444444444,7,1.125,1.1321829521829523,1.7925925925925925
11263,5,30.226,55.0,3.28,0.6,15,0.3125,0.53975,1.9679999999999997
11264,7,36.13,40.714285714285715,3.442857142857143,0.42857142857142855,52,0.1320754716981132,0.8661301369863014,1.4755102040816326
11265,4,41.7175,43.0,2.75,0.0,26,0.14814814814814814,0.948125,0.0
11266,4,44.662499999999994,43.25,3.425,0.25,128,0.031007751937984496,1.0093220338983049,0.85625
11267,3,49.666666666666664,43.0,3.0,1.0,75,0.039473684210526314,1.1287878787878787,3.0
11268,4,38.6725,36.75,3.325,0.5,97,0.04081632653061224,1.0244370860927152,1.6625
11269,12,43.11083333333334,48.583333333333336,3.266666666666667,0.25,74,0.16,0.8694621848739497,0.8166666666666668
11270,7,51.151428571428575,50.142857142857146,3.957142857142857,0.7142857142857143,45,0.15217391304347827,1.0001675977653632,2.826530612244898
11271,8,37.917500000000004,49.875,4.1625,0.5,136,0.058394160583941604,0.7453071253071254,2.08125
11272,8,35.62,40.875,3.4875,0.25,22,0.34782608695652173,0.8506268656716417,0.871875
11273,5,51.495999999999995,50.4,3.1599999999999997,0.2,86,0.05747126436781609,1.0018677042801556,0.632
11274,7,50.67714285714286,50.285714285714285,4.014285714285714,0.7142857142857143,33,0.20588235294117646,0.9881337047353761,2.86734693877551
11275,7,35.277142857142856,57.142857142857146,3.557142857142857,0.14285714285714285,87,0.07954545454545454,0.6067321867321867,0.5081632653061224
11276,13,43.072307692307696,50.38461538461539,3.5230769230769234,0.15384615384615385,2,4.333333333333333,0.8382335329341317,0.5420118343195267
11277,6,57.91,45.333333333333336,3.533333333333333,0.3333333333333333,5,1.0,1.2498561151079135,1.1777777777777776
11278,9,36.62,45.22222222222222,3.8000000000000003,0.4444444444444444,6,1.2857142857142858,0.7922596153846153,1.6888888888888889
11279,8,53.2175,46.75,4.15,0.5,15,0.5,1.114502617801047,2.075
11280,6,47.955000000000005,50.5,3.0666666666666664,0.6666666666666666,28,0.20689655172413793,0.9311650485436894,2.0444444444444443
11281,5,39.142,45.2,3.8400000000000007,0.6,21,0.22727272727272727,0.8472294372294372,2.3040000000000003
11282,4,62.285,56.0,3.1999999999999997,0.25,3,1.0,1.092719298245614,0.7999999999999999
11283,11,38.36545454545455,50.18181818181818,3.8363636363636364,0.2727272727272727,12,0.8461538461538461,0.7495914742451155,1.0462809917355371
11284,8,48.957499999999996,47.5,3.325,0.125,22,0.34782608695652173,1.0094329896907215,0.415625
11285,5,23.688,40.0,3.1399999999999997,0.4,29,0.16666666666666666,0.5777560975609756,1.256
11286,4,29.762500000000003,42.75,3.75,0.25,28,0.13793103448275862,0.6802857142857144,0.9375
11287,9,53.60666666666667,44.77777777777778,2.9555555555555557,0.3333333333333333,7,1.125,1.1710194174757282,0.9851851851851852
11288,8,44.26625,51.25,3.175,0.375,41,0.19047619047619047,0.8472009569377991,1.1906249999999998
11289,7,44.798571428571435,44.57142857142857,3.6999999999999997,0.42857142857142855,21,0.3181818181818182,0.9830407523510973,1.5857142857142854
11290,5,41.568,46.8,4.12,0.6,2,1.6666666666666667,0.8696234309623431,2.472
11291,14,35.65642857142857,43.5,3.8857142857142857,0.21428571428571427,41,0.3333333333333333,0.8012680577849117,0.8326530612244898
11292,9,48.99333333333333,53.0,3.6333333333333337,0.3333333333333333,95,0.09375,0.907283950617284,1.2111111111111112
11293,8,31.4175,53.875,4.025,0.375,6,1.1428571428571428,0.5725284738041002,1.5093750000000001
11294,12,30.575,42.0,3.1166666666666667,0.5,20,0.5714285714285714,0.711046511627907,1.5583333333333333
11295,3,48.17666666666667,52.333333333333336,3.0666666666666664,0.3333333333333333,30,0.0967741935483871,0.9033125,1.0222222222222221
11296,12,46.7075,54.083333333333336,3.4583333333333335,0.3333333333333333,5,2.0,0.8479425113464448,1.1527777777777777
11297,6,30.095,40.5,3.4166666666666665,0.3333333333333333,38,0.15384615384615385,0.7251807228915662,1.1388888888888888
11298,7,46.30571428571428,47.0,4.2,0.42857142857142855,73,0.0945945945945946,0.9647023809523808,1.8
11299,11,46.75818181818181,43.09090909090909,3.9454545454545453,0.36363636363636365,10,1.0,1.0604948453608245,1.4347107438016529
11300,5,34.554,43.8,3.6800000000000006,0.0,18,0.2631578947368421,0.771294642857143,0.0
11301,11,39.972727272727276,44.45454545454545,3.2363636363636363,0.5454545454545454,18,0.5789473684210527,0.8794000000000001,1.7652892561983469
11302,11,40.848181818181814,53.81818181818182,3.4,0.5454545454545454,39,0.275,0.7451575456053067,1.8545454545454543
11303,7,43.62571428571429,47.42857142857143,3.6999999999999997,0.0,96,0.07216494845360824,0.9008259587020649,0.0
11304,7,43.78285714285715,43.0,3.585714285714286,0.5714285714285714,18,0.3684210526315789,0.9950649350649351,2.048979591836735
11305,9,47.602222222222224,37.888888888888886,3.288888888888889,0.2222222222222222,100,0.0891089108910891,1.224057142857143,0.7308641975308642
11306,13,39.69384615384615,41.07692307692308,3.123076923076923,0.46153846153846156,108,0.11926605504587157,0.9433638025594149,1.4414201183431954
11307,6,35.32333333333333,44.0,3.8666666666666667,0.3333333333333333,46,0.1276595744680851,0.7849629629629629,1.2888888888888888
11308,8,33.175,56.375,3.7,0.375,65,0.12121212121212122,0.5782135076252722,1.3875000000000002
11309,4,50.105000000000004,49.75,3.775,0.25,162,0.024539877300613498,0.9872906403940888,0.94375
11310,7,35.57857142857143,52.714285714285715,3.014285714285714,0.2857142857142857,6,1.0,0.6623670212765957,0.8612244897959181
11311,12,51.336666666666666,53.5,3.533333333333333,0.5833333333333334,5,2.0,0.9419571865443425,2.0611111111111113
11312,13,46.06923076923077,48.61538461538461,3.9615384615384617,0.46153846153846156,3,3.25,0.9285271317829458,1.8284023668639056
11313,8,38.3575,46.5,3.3,0.5,90,0.08791208791208792,0.8075263157894738,1.65
11314,5,55.166,50.2,3.04,0.4,4,1.0,1.0774609375,1.2160000000000002
11315,9,33.25111111111111,43.111111111111114,3.8333333333333335,0.5555555555555556,37,0.23684210526315788,0.7538035264483626,2.1296296296296298
11316,12,41.94833333333333,44.416666666666664,3.8666666666666667,0.3333333333333333,40,0.2926829268292683,0.9236330275229357,1.2888888888888888
11317,9,55.32777777777778,49.333333333333336,3.1555555555555554,0.4444444444444444,38,0.23076923076923078,1.0992273730684328,1.402469135802469
11318,5,39.058,43.4,4.159999999999999,0.2,10,0.45454545454545453,0.8796846846846847,0.8319999999999999
11319,12,50.46666666666667,43.916666666666664,3.3249999999999997,0.4166666666666667,35,0.3333333333333333,1.1235621521335808,1.3854166666666665
11320,8,34.39125,46.375,3.4375,0.375,13,0.5714285714285714,0.7259366754617415,1.2890625
11321,6,50.72666666666667,54.166666666666664,2.9499999999999997,0.16666666666666666,62,0.09523809523809523,0.9195166163141995,0.4916666666666666
11322,3,61.11333333333334,32.666666666666664,3.466666666666667,0.0,69,0.04285714285714286,1.8152475247524755,0.0
11323,7,40.31,40.57142857142857,4.042857142857143,0.14285714285714285,20,0.3333333333333333,0.9696563573883162,0.5775510204081632
11324,8,55.41875,51.5,3.425,0.5,35,0.2222222222222222,1.0555952380952383,1.7125
11325,11,46.59909090909091,39.45454545454545,3.4181818181818175,0.45454545454545453,12,0.8461538461538461,1.1518876404494383,1.5537190082644625
11326,10,40.477,45.5,3.41,0.3,29,0.3333333333333333,0.8704731182795699,1.023
11327,9,46.91111111111111,46.666666666666664,3.411111111111111,0.2222222222222222,36,0.24324324324324326,0.9841491841491842,0.7580246913580246
11328,5,40.772,39.2,3.22,0.2,89,0.05555555555555555,1.014228855721393,0.6440000000000001
11329,9,47.24888888888889,48.888888888888886,3.6555555555555554,0.1111111111111111,19,0.45,0.9470824053452117,0.4061728395061728
11330,3,32.45666666666667,38.0,3.5666666666666664,0.0,36,0.08108108108108109,0.8322222222222223,0.0
11331,4,41.9125,48.75,3.5999999999999996,0.5,90,0.04395604395604396,0.842462311557789,1.7999999999999998
11332,9,48.07333333333334,37.111111111111114,3.4444444444444446,0.3333333333333333,3,2.25,1.261399416909621,1.1481481481481481
11333,8,41.54875,39.375,3.4375,0.375,81,0.0975609756097561,1.0290712074303405,1.2890625
11334,8,44.975,50.875,3.6,0.375,8,0.8888888888888888,0.866987951807229,1.35
11335,4,45.765,48.0,3.275,0.5,84,0.047058823529411764,0.9339795918367347,1.6375
11336,10,46.381,38.5,3.6799999999999997,0.1,21,0.45454545454545453,1.1742025316455695,0.368
11337,11,45.78,48.18181818181818,3.8818181818181823,0.36363636363636365,16,0.6470588235294118,0.9308317929759705,1.4115702479338845
11338,5,47.964,38.2,3.28,0.4,65,0.07575757575757576,1.2235714285714285,1.312
11339,8,39.525,49.875,3.65,0.125,69,0.11428571428571428,0.7769041769041769,0.45625
11340,9,46.074444444444445,38.111111111111114,4.144444444444444,0.2222222222222222,30,0.2903225806451613,1.1780397727272727,0.9209876543209875
11341,12,41.024166666666666,41.166666666666664,3.641666666666667,0.5833333333333334,13,0.8571428571428571,0.972905138339921,2.124305555555556
11342,7,32.471428571428575,48.714285714285715,3.9285714285714284,0.14285714285714285,9,0.7,0.6531609195402299,0.5612244897959183
11343,9,40.912222222222226,46.666666666666664,3.0777777777777775,0.3333333333333333,95,0.09375,0.8582983682983685,1.0259259259259257
11344,4,23.1575,42.25,3.5,0.25,53,0.07407407407407407,0.5354335260115607,0.875
11345,5,62.262,39.2,3.4200000000000004,0.4,55,0.08928571428571429,1.5488059701492536,1.3680000000000003
11346,10,46.093,47.8,3.2600000000000002,0.4,67,0.14705882352941177,0.9445286885245903,1.3040000000000003
11347,9,46.852222222222224,32.55555555555556,3.388888888888889,0.3333333333333333,3,2.25,1.3962582781456954,1.1296296296296295
11348,8,42.655,35.375,3.75,0.25,24,0.32,1.1726460481099656,0.9375
11349,11,34.71636363636364,45.54545454545455,3.027272727272727,0.2727272727272727,7,1.375,0.745859375,0.8256198347107436
11350,9,45.56777777777778,42.55555555555556,3.566666666666667,0.4444444444444444,31,0.28125,1.0461989795918367,1.5851851851851853
11351,5,37.152,38.6,3.7400000000000007,0.0,5,0.8333333333333334,0.9381818181818182,0.0
11352,6,39.54333333333334,45.666666666666664,3.716666666666667,0.5,9,0.6,0.8473571428571429,1.8583333333333334
11353,10,24.343,52.0,3.3600000000000003,0.3,65,0.15151515151515152,0.4593018867924528,1.008
11354,11,40.71090909090909,40.90909090909091,3.7,0.9090909090909091,12,0.8461538461538461,0.9714099783080261,3.3636363636363638
11355,6,43.64833333333333,49.5,3.1833333333333336,0.0,25,0.23076923076923078,0.8643234323432343,0.0
11356,8,34.59875,47.625,3.525,0.375,9,0.8,0.7115424164524422,1.321875
11357,9,43.736666666666665,46.666666666666664,3.8444444444444446,0.4444444444444444,6,1.2857142857142858,0.9175524475524476,1.708641975308642
11358,10,43.461,44.9,3.6100000000000003,0.4,28,0.3448275862068966,0.9468627450980392,1.4440000000000002
11359,12,36.68083333333333,50.166666666666664,3.1,0.08333333333333333,8,1.3333333333333333,0.7168892508143323,0.2583333333333333
11360,9,37.78,38.666666666666664,3.111111111111111,0.2222222222222222,97,0.09183673469387756,0.9524369747899161,0.691358024691358
11361,7,43.44,38.42857142857143,2.957142857142857,0.2857142857142857,91,0.07608695652173914,1.1017391304347826,0.8448979591836734
11362,8,35.01375,55.875,3.2,0.5,23,0.3333333333333333,0.6156263736263736,1.6
11363,8,50.88875,51.75,3.2875,0.25,2,2.6666666666666665,0.9647156398104265,0.821875
11364,6,32.73166666666666,45.0,3.35,0.16666666666666666,25,0.23076923076923078,0.7115579710144927,0.5583333333333333
11365,7,17.28,46.714285714285715,3.6142857142857143,0.42857142857142855,104,0.06666666666666667,0.3621556886227545,1.5489795918367346
11366,10,37.358,43.0,3.1100000000000003,0.4,23,0.4166666666666667,0.8490454545454544,1.2440000000000002
11367,10,40.541,52.8,3.95,0.1,24,0.4,0.7535501858736059,0.395
11368,9,44.94777777777777,42.0,2.977777777777778,0.2222222222222222,7,1.125,1.045297157622739,0.6617283950617284
11369,7,45.27857142857143,44.42857142857143,3.471428571428571,0.42857142857142855,207,0.03365384615384615,0.9966981132075472,1.4877551020408162
11370,3,39.94,49.0,3.8333333333333335,0.3333333333333333,193,0.015463917525773196,0.7988,1.2777777777777777
11371,7,48.49285714285714,52.42857142857143,3.5142857142857147,0.42857142857142855,22,0.30434782608695654,0.9076203208556148,1.506122448979592
11372,12,50.63916666666666,50.416666666666664,4.0,0.3333333333333333,12,0.9230769230769231,0.9848784440842787,1.3333333333333333
11373,5,28.172000000000004,38.2,3.6399999999999997,0.2,24,0.2,0.7186734693877551,0.728
11374,4,49.0325,33.25,4.15,0.0,45,0.08695652173913043,1.4316058394160585,0.0
11375,8,35.065,45.0,3.1625,0.375,5,1.3333333333333333,0.7622826086956521,1.1859375
11376,5,54.54600000000001,52.6,4.64,0.4,17,0.2777777777777778,1.0176492537313433,1.8559999999999999
11377,11,34.555454545454545,44.18181818181818,2.881818181818182,0.36363636363636365,22,0.4782608695652174,0.7648088531187123,1.0479338842975208
11378,13,38.25307692307692,38.23076923076923,3.4846153846153842,0.3076923076923077,53,0.24074074074074073,0.9750784313725488,1.072189349112426
11379,8,39.09625,50.5,4.0875,0.375,29,0.26666666666666666,0.7591504854368931,1.5328125000000001
11380,6,29.191666666666663,45.0,3.733333333333334,0.16666666666666666,14,0.4,0.6346014492753622,0.6222222222222222
11381,7,61.644285714285715,46.42857142857143,3.5285714285714285,0.5714285714285714,48,0.14285714285714285,1.2997289156626506,2.0163265306122446
11382,10,46.701,42.8,3.71,0.8,101,0.09803921568627451,1.0662328767123288,2.968
11383,5,30.891999999999996,47.0,3.5,0.6,22,0.21739130434782608,0.6435833333333333,2.1
11384,9,34.96111111111111,43.333333333333336,3.4555555555555557,0.2222222222222222,60,0.14754098360655737,0.7885964912280701,0.7679012345679013
11385,5,29.259999999999998,50.0,3.44,0.0,91,0.05434782608695652,0.5737254901960784,0.0
11386,5,37.818,48.2,3.7,0.0,62,0.07936507936507936,0.7686585365853658,0.0
11387,13,41.776153846153846,44.69230769230769,3.5076923076923077,0.15384615384615385,11,1.0833333333333333,0.9142929292929293,0.5396449704142012
11388,9,39.062222222222225,48.888888888888886,3.8333333333333335,0.2222222222222222,78,0.11392405063291139,0.7829844097995546,0.8518518518518519
11389,7,48.385714285714286,44.714285714285715,3.4,0.42857142857142855,137,0.050724637681159424,1.0584375,1.457142857142857
11390,13,45.434615384615384,54.61538461538461,3.7769230769230764,0.46153846153846156,3,3.25,0.8169432918395574,1.7431952662721892
11391,9,42.98,45.666666666666664,3.855555555555556,0.1111111111111111,31,0.28125,0.9209999999999999,0.4283950617283951
11392,12,45.36000000000001,38.75,3.783333333333333,0.25,13,0.8571428571428571,1.1411320754716983,0.9458333333333333
11393,4,54.225,43.0,3.45,0.0,163,0.024390243902439025,1.2323863636363637,0.0
11394,9,34.96,47.22222222222222,3.577777777777778,0.3333333333333333,15,0.5625,0.7249769585253456,1.1925925925925926
11395,6,55.99333333333333,48.0,2.933333333333333,0.8333333333333334,76,0.07792207792207792,1.1427210884353742,2.444444444444444
11396,7,38.77571428571429,40.285714285714285,3.7714285714285714,0.0,31,0.21875,0.939204152249135,0.0
11397,7,45.05571428571428,50.42857142857143,3.5,0.0,36,0.1891891891891892,0.8760833333333332,0.0
11398,9,51.056666666666665,42.666666666666664,3.3,0.3333333333333333,46,0.19148936170212766,1.1692366412213742,1.0999999999999999
11399,9,55.62555555555556,53.888888888888886,3.111111111111111,0.1111111111111111,3,2.25,1.013421052631579,0.345679012345679
11400,7,50.72571428571428,38.0,3.685714285714286,0.5714285714285714,20,0.3333333333333333,1.3006593406593405,2.1061224489795918
11401,10,42.927,43.5,3.22,0.3,26,0.37037037037037035,0.9646516853932584,0.966
11402,6,42.54,43.666666666666664,3.783333333333333,0.3333333333333333,109,0.05454545454545454,0.9523880597014925,1.261111111111111
11403,10,35.666000000000004,52.6,3.66,0.3,26,0.37037037037037035,0.6654104477611941,1.098
11404,10,54.132999999999996,44.9,3.65,0.4,6,1.4285714285714286,1.179368191721133,1.46
11405,13,29.545384615384613,49.84615384615385,3.3923076923076922,0.23076923076923078,8,1.4444444444444444,0.5810741301059001,0.7828402366863906
11406,4,43.652499999999996,38.5,3.0999999999999996,0.25,20,0.19047619047619047,1.1051265822784808,0.7749999999999999
11407,6,49.196666666666665,35.5,3.1833333333333336,0.3333333333333333,126,0.047244094488188976,1.3478538812785388,1.0611111111111111
11408,5,50.272000000000006,35.4,3.3,0.2,11,0.4166666666666667,1.3810989010989012,0.66
11409,8,40.15625,41.25,3.3625000000000003,0.25,5,1.3333333333333333,0.9504437869822485,0.8406250000000001
11410,9,33.757777777777775,33.55555555555556,3.755555555555555,0.1111111111111111,101,0.08823529411764706,0.9769131832797426,0.41728395061728385
11411,8,40.3725,35.25,3.6,0.375,17,0.4444444444444444,1.1137241379310345,1.35
11412,7,40.69857142857143,46.142857142857146,3.1,0.2857142857142857,47,0.14583333333333334,0.8633030303030302,0.8857142857142857
11413,7,51.14714285714285,47.57142857142857,3.4714285714285715,0.42857142857142855,60,0.11475409836065574,1.0530294117647059,1.4877551020408162
11414,5,42.519999999999996,31.4,3.12,0.2,14,0.3333333333333333,1.3123456790123456,0.6240000000000001
11415,8,30.1175,50.75,3.275,0.75,28,0.27586206896551724,0.5819806763285024,2.45625
11416,9,33.40777777777778,49.333333333333336,3.4555555555555557,0.5555555555555556,100,0.0891089108910891,0.6637306843267109,1.9197530864197532
11417,10,35.849000000000004,37.3,3.59,0.3,16,0.5882352941176471,0.936005221932115,1.077
11418,5,51.122,48.2,3.5799999999999996,0.4,114,0.043478260869565216,1.0390650406504065,1.432
11419,4,57.32,40.25,3.175,0.5,129,0.03076923076923077,1.3895757575757577,1.5875
11420,6,51.97166666666667,35.0,4.333333333333333,0.16666666666666666,14,0.4,1.4436574074074076,0.7222222222222221
11421,2,25.34,39.5,3.5999999999999996,0.5,250,0.00796812749003984,0.625679012345679,1.7999999999999998
11422,6,42.193333333333335,45.0,3.1,0.0,62,0.09523809523809523,0.9172463768115943,0.0
11423,9,44.26,48.22222222222222,3.111111111111111,0.2222222222222222,5,1.5,0.8991873589164785,0.691358024691358
11424,10,41.972,42.5,3.5100000000000002,0.4,33,0.29411764705882354,0.9648735632183908,1.4040000000000001
11425,8,47.769999999999996,50.625,3.1125,0.5,58,0.13559322033898305,0.9253268765133171,1.55625
11426,9,43.89,36.666666666666664,3.6222222222222222,0.4444444444444444,29,0.3,1.1652212389380532,1.6098765432098765
11427,4,52.25750000000001,38.5,3.7,0.0,43,0.09090909090909091,1.322974683544304,0.0
11428,8,39.06,33.0,3.7375,0.375,35,0.2222222222222222,1.1488235294117648,1.4015624999999998
11429,4,39.87,29.5,2.925,0.5,26,0.14814814814814814,1.3072131147540982,1.4625
11430,8,48.10875,38.25,3.35,0.375,45,0.17391304347826086,1.2257006369426753,1.25625
11431,6,37.94166666666667,50.0,3.8000000000000003,0.6666666666666666,49,0.12,0.7439542483660131,2.533333333333333
11432,7,48.68,44.857142857142854,3.3857142857142857,0.2857142857142857,57,0.1206896551724138,1.061557632398754,0.9673469387755101
11433,5,47.032000000000004,45.4,3.7600000000000002,0.0,51,0.09615384615384616,1.0136206896551725,0.0
11434,7,26.50857142857143,47.142857142857146,3.742857142857143,0.2857142857142857,51,0.1346153846153846,0.5506231454005934,1.0693877551020408
11435,10,42.368,41.0,3.56,0.3,135,0.07352941176470588,1.0087619047619047,1.068
11436,5,50.296,32.2,3.22,0.4,22,0.21739130434782608,1.5149397590361444,1.2880000000000003
11437,10,39.473,38.2,3.55,0.4,21,0.45454545454545453,1.0069642857142855,1.42
11438,9,35.55888888888889,40.333333333333336,3.566666666666667,0.1111111111111111,49,0.18,0.8602956989247311,0.3962962962962963
11439,10,48.791999999999994,43.2,3.38,0.3,43,0.22727272727272727,1.103891402714932,1.014
11440,10,34.62,47.8,3.3200000000000003,0.5,5,1.6666666666666667,0.7094262295081967,1.6600000000000001
11441,6,38.986666666666665,43.833333333333336,3.3666666666666667,0.0,60,0.09836065573770492,0.8695910780669144,0.0
11442,8,28.67,45.25,3.6375,0.375,31,0.25,0.619891891891892,1.3640625000000002
11443,13,47.575384615384614,46.46153846153846,3.5999999999999996,0.23076923076923078,15,0.8125,1.0023987034035657,0.8307692307692307
11444,6,56.695,43.166666666666664,3.5833333333333335,0.3333333333333333,35,0.16666666666666666,1.2836603773584907,1.1944444444444444
11445,8,43.30875,45.0,3.8375,0.75,58,0.13559322033898305,0.9414945652173914,2.878125
11446,6,29.314999999999998,35.5,3.5833333333333335,0.16666666666666666,105,0.05660377358490566,0.8031506849315068,0.5972222222222222
11447,9,52.02666666666667,47.111111111111114,3.3666666666666667,0.2222222222222222,48,0.1836734693877551,1.0813856812933025,0.7481481481481481
11448,9,41.324444444444445,51.77777777777778,3.6555555555555554,0.2222222222222222,3,2.25,0.7829894736842106,0.8123456790123456
11449,12,36.85166666666667,42.916666666666664,3.4583333333333335,0.5,52,0.22641509433962265,0.8391271347248578,1.7291666666666667
11450,9,44.763333333333335,46.0,3.822222222222222,0.2222222222222222,62,0.14285714285714285,0.9524113475177305,0.8493827160493826
11451,9,41.632222222222225,49.111111111111114,3.8777777777777778,0.5555555555555556,25,0.34615384615384615,0.8307982261640798,2.1543209876543212
11452,6,59.096666666666664,45.5,3.9,0.5,36,0.16216216216216217,1.2708960573476702,1.95
11453,2,32.660000000000004,38.5,3.8,0.5,70,0.028169014084507043,0.8268354430379747,1.9
11454,8,25.99625,38.875,3.05,0.375,46,0.1702127659574468,0.6519435736677116,1.1437499999999998
11455,8,34.45125,52.5,3.25,0.25,120,0.06611570247933884,0.6439485981308412,0.8125
11456,9,43.173333333333325,35.666666666666664,3.6333333333333337,0.4444444444444444,59,0.15,1.1774545454545453,1.614814814814815
11457,4,51.375,34.25,3.575,0.5,63,0.0625,1.4574468085106382,1.7875
11458,11,49.97,39.0,3.3181818181818183,0.45454545454545453,3,2.75,1.24925,1.5082644628099173
11459,12,51.3425,38.75,3.2583333333333333,0.25,14,0.8,1.2916352201257861,0.8145833333333333
11460,8,26.26875,40.5,3.7874999999999996,0.125,18,0.42105263157894735,0.6329819277108434,0.47343749999999996
11461,12,44.387499999999996,45.166666666666664,3.9333333333333336,0.5,10,1.0909090909090908,0.9614620938628159,1.9666666666666668
11462,14,53.12285714285714,43.0,3.4499999999999997,0.2857142857142857,28,0.4827586206896552,1.2073376623376624,0.9857142857142855
11463,13,46.8423076923077,38.53846153846154,3.4000000000000004,0.38461538461538464,20,0.6190476190476191,1.1847276264591442,1.307692307692308
11464,13,44.73769230769231,45.0,3.269230769230769,0.5384615384615384,69,0.18571428571428572,0.9725585284280938,1.7603550295857986
11465,8,32.95,51.875,3.7375,0.375,1,4.0,0.6231678486997636,1.4015624999999998
11466,10,44.175,39.2,3.3600000000000003,0.3,13,0.7142857142857143,1.0988805970149251,1.008
11467,7,45.17,50.142857142857146,3.457142857142857,0.5714285714285714,33,0.20588235294117646,0.8832122905027933,1.9755102040816324
11468,9,47.09888888888889,41.0,3.644444444444444,0.4444444444444444,38,0.23076923076923078,1.1214021164021164,1.6197530864197527
11469,10,36.722,51.5,3.3199999999999994,0.6,9,1.0,0.6994666666666667,1.9919999999999995
11470,3,34.31333333333333,52.0,3.766666666666667,0.0,17,0.16666666666666666,0.6474213836477988,0.0
11471,7,42.652857142857144,52.857142857142854,3.7857142857142856,0.5714285714285714,124,0.056,0.7919628647214855,2.1632653061224487
11472,7,32.792857142857144,42.42857142857143,3.2142857142857144,0.2857142857142857,49,0.14,0.7550986842105263,0.9183673469387755
