customer_id,total_orders,avg_order_value,avg_delivery_time,avg_rating,discount_rate,recency_days,order_frequency,value_per_minute,rating_discount_interaction,cluster_id
11207,7,39.28714285714285,42.142857142857146,3.3285714285714287,0.2857142857142857,20,0.3333333333333333,0.9106291390728476,0.9510204081632652,0
11208,4,33.302499999999995,51.25,3.1,0.0,85,0.0465116279069767,0.6373684210526315,0.0,1
11209,9,30.514444444444443,37.888888888888886,3.177777777777778,0.2222222222222222,3,2.25,0.7846571428571429,0.7061728395061728,2
11210,8,50.666250000000005,30.75,3.775,0.25,177,0.0449438202247191,1.5957874015748033,0.94375,1
11211,11,43.75727272727273,51.81818181818182,3.5181818181818185,0.5454545454545454,25,0.4230769230769231,0.8284509466437177,1.91900826446281,0
11212,9,47.45777777777778,44.333333333333336,3.1555555555555554,0.0,46,0.1914893617021276,1.0468627450980392,0.0,1
11213,8,50.15,44.625,2.7625,0.5,34,0.2285714285714285,1.0991780821917807,1.38125,0
11214,12,37.84583333333333,41.5,3.025,0.5833333333333334,6,1.7142857142857142,0.8904901960784313,1.7645833333333334,2
11215,9,42.647777777777776,55.11111111111112,3.744444444444444,0.3333333333333333,23,0.375,0.760059405940594,1.248148148148148,0
11216,7,50.85857142857143,30.0,3.685714285714286,0.4285714285714285,34,0.2,1.6405990783410138,1.579591836734694,0
11217,5,44.13,37.0,3.1,0.6,36,0.1351351351351351,1.1613157894736843,1.86,0
11218,8,52.575,37.0,3.0375,0.25,109,0.0727272727272727,1.3835526315789477,0.759375,0
11219,9,41.22222222222222,42.77777777777778,4.077777777777778,0.2222222222222222,136,0.0656934306569343,0.9416243654822336,0.9061728395061728,1
11220,6,43.335,43.0,3.45,0.1666666666666666,28,0.2068965517241379,0.9848863636363636,0.575,1
11221,6,58.34666666666666,49.66666666666666,2.8833333333333333,0.1666666666666666,153,0.0389610389610389,1.151578947368421,0.4805555555555555,0
11222,7,25.0,44.142857142857146,4.085714285714286,0.5714285714285714,19,0.35,0.5537974683544303,2.3346938775510204,1
11223,10,54.053,49.9,3.18,0.3,60,0.1639344262295081,1.0619449901768172,0.954,0
11224,10,55.688,49.3,3.45,0.2,8,1.1111111111111112,1.107117296222664,0.6900000000000001,0
11225,6,45.94,42.16666666666666,3.4166666666666665,0.3333333333333333,68,0.0869565217391304,1.0642471042471042,1.1388888888888888,0
11226,6,19.531666666666663,47.0,3.483333333333333,0.3333333333333333,87,0.0681818181818181,0.4069097222222222,1.161111111111111,1
11227,10,38.833,39.5,3.72,0.5,4,2.0,0.9588395061728394,1.86,2
11228,9,40.90777777777778,43.66666666666666,3.988888888888889,0.1111111111111111,26,0.3333333333333333,0.9158457711442788,0.4432098765432098,1
11229,7,69.07571428571428,45.42857142857143,3.6571428571428575,0.2857142857142857,29,0.2333333333333333,1.4877846153846153,1.0448979591836736,0
11230,15,43.64933333333333,56.266666666666666,3.5866666666666664,0.3333333333333333,13,1.0714285714285714,0.7622118742724098,1.1955555555555557,0
11231,9,38.31555555555556,48.44444444444444,2.7777777777777777,0.4444444444444444,4,1.8,0.7749213483146069,1.2345679012345678,2
11232,10,38.078,38.8,3.79,0.6,1,5.0,0.9567336683417084,2.274,2
11233,10,43.698,38.5,3.9,0.3,14,0.6666666666666666,1.1062784810126582,1.17,0
11234,11,49.04818181818182,53.90909090909091,3.3,0.6363636363636364,85,0.127906976744186,0.8932615894039735,2.1,0
11235,5,47.364,38.8,3.1,0.4,73,0.0675675675675675,1.1900502512562814,1.2400000000000002,0
11236,7,49.56,44.0,3.5,0.1428571428571428,5,1.1666666666666667,1.1013333333333333,0.5,0
11237,7,50.27285714285715,51.142857142857146,3.442857142857143,0.4285714285714285,90,0.0769230769230769,0.96413698630137,1.4755102040816326,0
11238,11,40.49454545454545,34.81818181818182,3.3909090909090907,0.2727272727272727,5,1.8333333333333333,1.1305583756345177,0.924793388429752,2
11239,7,58.77857142857143,44.0,3.8,0.7142857142857143,55,0.125,1.306190476190476,2.7142857142857144,0
11240,7,55.58285714285714,53.0,2.7285714285714286,0.0,4,1.4,1.0293121693121694,0.0,2
11241,12,44.55916666666667,42.083333333333336,3.225,0.25,34,0.3428571428571428,1.034255319148936,0.80625,0
11242,3,59.00333333333333,50.333333333333336,3.7,0.0,94,0.031578947368421,1.1494155844155842,0.0,1
11243,11,38.43181818181818,44.90909090909091,3.5545454545454547,0.5454545454545454,5,1.8333333333333333,0.8371287128712871,1.9388429752066116,2
11244,11,36.68454545454546,51.36363636363637,3.2,0.2727272727272727,110,0.0990990990990991,0.7005729166666667,0.8727272727272727,1
11245,10,57.039,50.6,3.56,0.5,13,0.7142857142857143,1.105406976744186,1.78,0
11246,10,33.325,50.9,3.51,0.2,30,0.3225806451612903,0.6421001926782274,0.7020000000000001,1
11247,4,45.3125,51.0,3.925,0.5,255,0.015625,0.8713942307692307,1.9625,1
11248,8,45.67125,56.0,3.9875,0.375,62,0.1269841269841269,0.80125,1.4953124999999998,1
11249,10,47.056,39.5,3.16,0.3,47,0.2083333333333333,1.1618765432098763,0.948,0
11250,8,50.68875,49.125,3.05,0.375,41,0.1904761904761904,1.0112468827930174,1.1437499999999998,0
11251,5,43.958,49.2,3.72,0.4,7,0.625,0.8756573705179282,1.4880000000000002,0
11252,15,40.98066666666667,43.0,3.8733333333333335,0.3333333333333333,5,2.5,0.931378787878788,1.291111111111111,2
11253,8,42.4575,37.375,3.5625,0.125,58,0.135593220338983,1.106384364820847,0.4453125,1
11254,8,37.2975,40.75,3.5625,0.375,29,0.2666666666666666,0.8933532934131736,1.3359375,0
11255,7,56.41571428571428,44.42857142857143,3.5142857142857147,0.2857142857142857,65,0.106060606060606,1.2418553459119497,1.0040816326530613,0
11256,12,42.56,43.91666666666666,4.033333333333333,0.3333333333333333,14,0.8,0.9475324675324676,1.3444444444444443,0
11257,7,52.83,44.85714285714285,3.4285714285714284,0.7142857142857143,3,1.75,1.152056074766355,2.4489795918367347,0
11258,8,42.27875,50.375,3.45,0.125,1,4.0,0.8229440389294403,0.43125,2
11259,6,47.295,45.833333333333336,3.0500000000000003,0.3333333333333333,51,0.1153846153846153,1.0098576512455515,1.0166666666666666,0
11260,14,44.09071428571429,49.85714285714285,3.607142857142857,0.4285714285714285,19,0.7,0.8669522471910113,1.5459183673469388,0
11261,4,49.18,35.0,3.125,0.25,20,0.1904761904761904,1.366111111111111,0.78125,0
11262,9,60.50888888888889,52.44444444444444,4.033333333333333,0.4444444444444444,7,1.125,1.1321829521829525,1.7925925925925923,0
11263,5,30.226,55.0,3.28,0.6,15,0.3125,0.53975,1.968,0
11264,7,36.13,40.71428571428572,3.442857142857143,0.4285714285714285,52,0.1320754716981132,0.8661301369863014,1.4755102040816326,1
11265,4,41.7175,43.0,2.75,0.0,26,0.1481481481481481,0.948125,0.0,0
11266,4,44.6625,43.25,3.425,0.25,128,0.0310077519379844,1.0093220338983049,0.85625,1
11267,3,49.66666666666666,43.0,3.0,1.0,75,0.0394736842105263,1.128787878787879,3.0,0
11268,4,38.6725,36.75,3.325,0.5,97,0.0408163265306122,1.0244370860927152,1.6625,0
11269,12,43.11083333333334,48.583333333333336,3.266666666666667,0.25,74,0.16,0.8694621848739497,0.8166666666666668,1
11270,7,51.151428571428575,50.142857142857146,3.957142857142857,0.7142857142857143,45,0.1521739130434782,1.0001675977653632,2.826530612244898,0
11271,8,37.9175,49.875,4.1625,0.5,136,0.0583941605839416,0.7453071253071254,2.08125,1
11272,8,35.62,40.875,3.4875,0.25,22,0.3478260869565217,0.8506268656716417,0.871875,1
11273,5,51.496,50.4,3.16,0.2,86,0.057471264367816,1.0018677042801556,0.632,0
11274,7,50.67714285714286,50.285714285714285,4.014285714285714,0.7142857142857143,33,0.2058823529411764,0.988133704735376,2.86734693877551,0
11275,7,35.277142857142856,57.142857142857146,3.557142857142857,0.1428571428571428,87,0.0795454545454545,0.6067321867321867,0.5081632653061224,1
11276,13,43.072307692307696,50.38461538461539,3.5230769230769234,0.1538461538461538,2,4.333333333333333,0.8382335329341317,0.5420118343195267,2
11277,6,57.91,45.333333333333336,3.533333333333333,0.3333333333333333,5,1.0,1.2498561151079135,1.1777777777777776,0
11278,9,36.62,45.22222222222222,3.8,0.4444444444444444,6,1.2857142857142858,0.7922596153846153,1.6888888888888889,0
11279,8,53.2175,46.75,4.15,0.5,15,0.5,1.114502617801047,2.075,0
11280,6,47.955000000000005,50.5,3.0666666666666664,0.6666666666666666,28,0.2068965517241379,0.9311650485436894,2.0444444444444443,0
11281,5,39.142,45.2,3.8400000000000007,0.6,21,0.2272727272727272,0.8472294372294372,2.3040000000000003,0
11282,4,62.285,56.0,3.2,0.25,3,1.0,1.092719298245614,0.7999999999999999,0
11283,11,38.36545454545455,50.18181818181818,3.836363636363637,0.2727272727272727,12,0.8461538461538461,0.7495914742451155,1.0462809917355371,1
11284,8,48.9575,47.5,3.325,0.125,22,0.3478260869565217,1.0094329896907217,0.415625,0
11285,5,23.688,40.0,3.14,0.4,29,0.1666666666666666,0.5777560975609756,1.256,1
11286,4,29.762500000000003,42.75,3.75,0.25,28,0.1379310344827586,0.6802857142857144,0.9375,1
11287,9,53.60666666666667,44.77777777777778,2.955555555555556,0.3333333333333333,7,1.125,1.1710194174757282,0.9851851851851852,0
11288,8,44.26625,51.25,3.175,0.375,41,0.1904761904761904,0.8472009569377991,1.1906249999999998,0
11289,7,44.79857142857144,44.57142857142857,3.7,0.4285714285714285,21,0.3181818181818182,0.9830407523510972,1.5857142857142854,0
11290,5,41.568,46.8,4.12,0.6,2,1.6666666666666667,0.8696234309623431,2.472,2
11291,14,35.65642857142857,43.5,3.8857142857142857,0.2142857142857142,41,0.3333333333333333,0.8012680577849117,0.8326530612244898,1
11292,9,48.99333333333333,53.0,3.6333333333333337,0.3333333333333333,95,0.09375,0.907283950617284,1.2111111111111112,1
11293,8,31.4175,53.875,4.025,0.375,6,1.1428571428571428,0.5725284738041002,1.509375,1
11294,12,30.575,42.0,3.1166666666666667,0.5,20,0.5714285714285714,0.711046511627907,1.5583333333333331,0
11295,3,48.17666666666667,52.333333333333336,3.0666666666666664,0.3333333333333333,30,0.0967741935483871,0.9033125,1.022222222222222,0
11296,12,46.7075,54.083333333333336,3.458333333333333,0.3333333333333333,5,2.0,0.8479425113464448,1.1527777777777777,2
11297,6,30.095,40.5,3.4166666666666665,0.3333333333333333,38,0.1538461538461538,0.7251807228915662,1.1388888888888888,1
11298,7,46.30571428571428,47.0,4.2,0.4285714285714285,73,0.0945945945945946,0.9647023809523808,1.8,1
11299,11,46.75818181818181,43.09090909090909,3.945454545454545,0.3636363636363636,10,1.0,1.0604948453608245,1.4347107438016529,0
11300,5,34.554,43.8,3.6800000000000006,0.0,18,0.2631578947368421,0.771294642857143,0.0,1
11301,11,39.97272727272728,44.45454545454545,3.2363636363636363,0.5454545454545454,18,0.5789473684210527,0.8794000000000001,1.7652892561983469,0
11302,11,40.84818181818181,53.81818181818182,3.4,0.5454545454545454,39,0.275,0.7451575456053067,1.8545454545454545,0
11303,7,43.62571428571429,47.42857142857143,3.7,0.0,96,0.0721649484536082,0.9008259587020648,0.0,1
11304,7,43.78285714285715,43.0,3.585714285714286,0.5714285714285714,18,0.3684210526315789,0.9950649350649352,2.048979591836735,0
11305,9,47.602222222222224,37.888888888888886,3.288888888888889,0.2222222222222222,100,0.0891089108910891,1.224057142857143,0.7308641975308642,1
11306,13,39.69384615384615,41.07692307692308,3.123076923076923,0.4615384615384615,108,0.1192660550458715,0.9433638025594148,1.4414201183431954,0
11307,6,35.32333333333333,44.0,3.8666666666666663,0.3333333333333333,46,0.1276595744680851,0.7849629629629629,1.2888888888888888,1
11308,8,33.175,56.375,3.7,0.375,65,0.1212121212121212,0.5782135076252722,1.3875000000000002,1
11309,4,50.105,49.75,3.775,0.25,162,0.0245398773006134,0.9872906403940888,0.94375,1
11310,7,35.57857142857143,52.71428571428572,3.014285714285714,0.2857142857142857,6,1.0,0.6623670212765957,0.8612244897959181,0
11311,12,51.336666666666666,53.5,3.533333333333333,0.5833333333333334,5,2.0,0.9419571865443424,2.061111111111112,2
11312,13,46.06923076923077,48.61538461538461,3.9615384615384617,0.4615384615384615,3,3.25,0.9285271317829458,1.8284023668639056,2
11313,8,38.3575,46.5,3.3,0.5,90,0.0879120879120879,0.8075263157894738,1.65,0
11314,5,55.166,50.2,3.04,0.4,4,1.0,1.0774609375,1.2160000000000002,0
11315,9,33.25111111111111,43.11111111111112,3.8333333333333335,0.5555555555555556,37,0.2368421052631578,0.7538035264483626,2.1296296296296298,1
11316,12,41.94833333333333,44.41666666666666,3.8666666666666663,0.3333333333333333,40,0.2926829268292683,0.9236330275229356,1.2888888888888888,1
11317,9,55.32777777777778,49.333333333333336,3.1555555555555554,0.4444444444444444,38,0.2307692307692307,1.0992273730684328,1.402469135802469,0
11318,5,39.058,43.4,4.159999999999999,0.2,10,0.4545454545454545,0.8796846846846847,0.8319999999999999,1
11319,12,50.46666666666667,43.91666666666666,3.325,0.4166666666666667,35,0.3333333333333333,1.1235621521335808,1.3854166666666663,0
11320,8,34.39125,46.375,3.4375,0.375,13,0.5714285714285714,0.7259366754617415,1.2890625,0
11321,6,50.72666666666667,54.16666666666666,2.95,0.1666666666666666,62,0.0952380952380952,0.9195166163141996,0.4916666666666666,0
11322,3,61.11333333333334,32.666666666666664,3.466666666666667,0.0,69,0.0428571428571428,1.8152475247524755,0.0,0
11323,7,40.31,40.57142857142857,4.042857142857143,0.1428571428571428,20,0.3333333333333333,0.9696563573883162,0.5775510204081632,1
11324,8,55.41875,51.5,3.425,0.5,35,0.2222222222222222,1.0555952380952385,1.7125,0
11325,11,46.59909090909091,39.45454545454545,3.418181818181817,0.4545454545454545,12,0.8461538461538461,1.1518876404494385,1.5537190082644623,0
11326,10,40.477,45.5,3.41,0.3,29,0.3333333333333333,0.8704731182795699,1.023,0
11327,9,46.91111111111111,46.66666666666666,3.411111111111111,0.2222222222222222,36,0.2432432432432432,0.9841491841491842,0.7580246913580246,0
11328,5,40.772,39.2,3.22,0.2,89,0.0555555555555555,1.014228855721393,0.6440000000000001,1
11329,9,47.24888888888889,48.888888888888886,3.655555555555555,0.1111111111111111,19,0.45,0.9470824053452116,0.4061728395061728,1
11330,3,32.45666666666667,38.0,3.5666666666666664,0.0,36,0.081081081081081,0.8322222222222223,0.0,1
11331,4,41.9125,48.75,3.6,0.5,90,0.0439560439560439,0.842462311557789,1.7999999999999998,1
11332,9,48.07333333333334,37.11111111111112,3.4444444444444446,0.3333333333333333,3,2.25,1.261399416909621,1.148148148148148,2
11333,8,41.54875,39.375,3.4375,0.375,81,0.0975609756097561,1.0290712074303403,1.2890625,1
11334,8,44.975,50.875,3.6,0.375,8,0.8888888888888888,0.866987951807229,1.35,0
11335,4,45.765,48.0,3.275,0.5,84,0.0470588235294117,0.9339795918367348,1.6375,0
11336,10,46.381,38.5,3.68,0.1,21,0.4545454545454545,1.1742025316455695,0.368,1
11337,11,45.78,48.18181818181818,3.8818181818181823,0.3636363636363636,16,0.6470588235294118,0.9308317929759704,1.4115702479338843,0
11338,5,47.964,38.2,3.28,0.4,65,0.0757575757575757,1.2235714285714283,1.312,0
11339,8,39.525,49.875,3.65,0.125,69,0.1142857142857142,0.7769041769041769,0.45625,1
11340,9,46.074444444444445,38.11111111111112,4.144444444444444,0.2222222222222222,30,0.2903225806451613,1.178039772727273,0.9209876543209876,1
11341,12,41.024166666666666,41.16666666666666,3.641666666666667,0.5833333333333334,13,0.8571428571428571,0.972905138339921,2.124305555555556,0
11342,7,32.471428571428575,48.71428571428572,3.928571428571429,0.1428571428571428,9,0.7,0.6531609195402299,0.5612244897959183,1
11343,9,40.91222222222223,46.66666666666666,3.077777777777777,0.3333333333333333,95,0.09375,0.8582983682983685,1.0259259259259257,1
11344,4,23.1575,42.25,3.5,0.25,53,0.074074074074074,0.5354335260115607,0.875,1
11345,5,62.262,39.2,3.4200000000000004,0.4,55,0.0892857142857142,1.5488059701492536,1.3680000000000003,0
11346,10,46.093,47.8,3.26,0.4,67,0.1470588235294117,0.9445286885245904,1.3040000000000005,0
11347,9,46.852222222222224,32.55555555555556,3.388888888888889,0.3333333333333333,3,2.25,1.3962582781456954,1.1296296296296295,2
11348,8,42.655,35.375,3.75,0.25,24,0.32,1.1726460481099656,0.9375,1
11349,11,34.71636363636364,45.54545454545455,3.027272727272727,0.2727272727272727,7,1.375,0.745859375,0.8256198347107436,2
11350,9,45.56777777777778,42.55555555555556,3.566666666666667,0.4444444444444444,31,0.28125,1.0461989795918367,1.5851851851851853,0
11351,5,37.152,38.6,3.7400000000000007,0.0,5,0.8333333333333334,0.9381818181818182,0.0,1
11352,6,39.54333333333334,45.66666666666666,3.716666666666667,0.5,9,0.6,0.8473571428571429,1.8583333333333332,0
11353,10,24.343,52.0,3.3600000000000003,0.3,65,0.1515151515151515,0.4593018867924528,1.008,1
11354,11,40.71090909090909,40.90909090909091,3.7,0.9090909090909092,12,0.8461538461538461,0.971409978308026,3.363636363636364,0
11355,6,43.64833333333333,49.5,3.1833333333333336,0.0,25,0.2307692307692307,0.8643234323432343,0.0,1
11356,8,34.59875,47.625,3.525,0.375,9,0.8,0.7115424164524422,1.321875,0
11357,9,43.736666666666665,46.66666666666666,3.844444444444445,0.4444444444444444,6,1.2857142857142858,0.9175524475524476,1.708641975308642,0
11358,10,43.461,44.9,3.61,0.4,28,0.3448275862068966,0.9468627450980392,1.4440000000000002,0
11359,12,36.68083333333333,50.16666666666666,3.1,0.0833333333333333,8,1.3333333333333333,0.7168892508143323,0.2583333333333333,2
11360,9,37.78,38.66666666666666,3.111111111111111,0.2222222222222222,97,0.0918367346938775,0.952436974789916,0.691358024691358,1
11361,7,43.44,38.42857142857143,2.957142857142857,0.2857142857142857,91,0.0760869565217391,1.1017391304347826,0.8448979591836734,0
11362,8,35.01375,55.875,3.2,0.5,23,0.3333333333333333,0.6156263736263736,1.6,0
11363,8,50.88875,51.75,3.2875,0.25,2,2.6666666666666665,0.9647156398104264,0.821875,2
11364,6,32.73166666666666,45.0,3.35,0.1666666666666666,25,0.2307692307692307,0.7115579710144927,0.5583333333333333,1
11365,7,17.28,46.71428571428572,3.6142857142857134,0.4285714285714285,104,0.0666666666666666,0.3621556886227545,1.5489795918367346,1
11366,10,37.358,43.0,3.1100000000000003,0.4,23,0.4166666666666667,0.8490454545454544,1.2440000000000002,0
11367,10,40.541,52.8,3.95,0.1,24,0.4,0.7535501858736059,0.395,1
11368,9,44.94777777777777,42.0,2.977777777777778,0.2222222222222222,7,1.125,1.045297157622739,0.6617283950617284,0
11369,7,45.27857142857143,44.42857142857143,3.471428571428571,0.4285714285714285,207,0.0336538461538461,0.9966981132075472,1.4877551020408162,1
11370,3,39.94,49.0,3.8333333333333335,0.3333333333333333,193,0.0154639175257731,0.7988,1.2777777777777777,1
11371,7,48.49285714285714,52.42857142857143,3.5142857142857147,0.4285714285714285,22,0.3043478260869565,0.9076203208556148,1.506122448979592,0
11372,12,50.63916666666666,50.41666666666666,4.0,0.3333333333333333,12,0.9230769230769232,0.9848784440842788,1.3333333333333333,0
11373,5,28.172000000000004,38.2,3.64,0.2,24,0.2,0.7186734693877551,0.728,1
11374,4,49.0325,33.25,4.15,0.0,45,0.0869565217391304,1.4316058394160585,0.0,1
11375,8,35.065,45.0,3.1625,0.375,5,1.3333333333333333,0.7622826086956521,1.1859375,2
11376,5,54.54600000000001,52.6,4.64,0.4,17,0.2777777777777778,1.0176492537313433,1.856,0
11377,11,34.555454545454545,44.18181818181818,2.881818181818182,0.3636363636363636,22,0.4782608695652174,0.7648088531187123,1.0479338842975208,0
11378,13,38.25307692307692,38.23076923076923,3.484615384615384,0.3076923076923077,53,0.2407407407407407,0.9750784313725488,1.072189349112426,1
11379,8,39.09625,50.5,4.0875,0.375,29,0.2666666666666666,0.7591504854368931,1.5328125,1
11380,6,29.191666666666663,45.0,3.733333333333334,0.1666666666666666,14,0.4,0.6346014492753622,0.6222222222222222,1
11381,7,61.64428571428572,46.42857142857143,3.5285714285714285,0.5714285714285714,48,0.1428571428571428,1.2997289156626506,2.0163265306122446,0
11382,10,46.701,42.8,3.71,0.8,101,0.0980392156862745,1.0662328767123288,2.968,0
11383,5,30.892,47.0,3.5,0.6,22,0.217391304347826,0.6435833333333333,2.1,0
11384,9,34.96111111111111,43.333333333333336,3.455555555555556,0.2222222222222222,60,0.1475409836065573,0.7885964912280701,0.7679012345679013,1
11385,5,29.26,50.0,3.44,0.0,91,0.0543478260869565,0.5737254901960784,0.0,1
11386,5,37.818,48.2,3.7,0.0,62,0.0793650793650793,0.7686585365853658,0.0,1
11387,13,41.776153846153846,44.69230769230769,3.507692307692308,0.1538461538461538,11,1.0833333333333333,0.9142929292929292,0.5396449704142012,0
11388,9,39.06222222222223,48.888888888888886,3.8333333333333335,0.2222222222222222,78,0.1139240506329113,0.7829844097995546,0.8518518518518519,1
11389,7,48.385714285714286,44.71428571428572,3.4,0.4285714285714285,137,0.0507246376811594,1.0584375,1.457142857142857,1
11390,13,45.43461538461538,54.61538461538461,3.776923076923077,0.4615384615384615,3,3.25,0.8169432918395574,1.7431952662721892,2
11391,9,42.98,45.66666666666666,3.855555555555556,0.1111111111111111,31,0.28125,0.921,0.4283950617283951,1
11392,12,45.36000000000001,38.75,3.783333333333333,0.25,13,0.8571428571428571,1.1411320754716985,0.9458333333333332,0
11393,4,54.225,43.0,3.45,0.0,163,0.024390243902439,1.2323863636363637,0.0,1
11394,9,34.96,47.22222222222222,3.577777777777778,0.3333333333333333,15,0.5625,0.7249769585253456,1.1925925925925926,1
11395,6,55.99333333333333,48.0,2.933333333333333,0.8333333333333334,76,0.0779220779220779,1.1427210884353742,2.444444444444444,0
11396,7,38.77571428571429,40.285714285714285,3.7714285714285714,0.0,31,0.21875,0.939204152249135,0.0,1
11397,7,45.05571428571428,50.42857142857143,3.5,0.0,36,0.1891891891891892,0.8760833333333332,0.0,1
11398,9,51.056666666666665,42.66666666666666,3.3,0.3333333333333333,46,0.1914893617021276,1.1692366412213742,1.1,0
11399,9,55.62555555555556,53.888888888888886,3.111111111111111,0.1111111111111111,3,2.25,1.013421052631579,0.345679012345679,2
11400,7,50.72571428571428,38.0,3.685714285714286,0.5714285714285714,20,0.3333333333333333,1.3006593406593403,2.106122448979592,0
11401,10,42.927,43.5,3.22,0.3,26,0.3703703703703703,0.9646516853932584,0.966,0
11402,6,42.54,43.66666666666666,3.783333333333333,0.3333333333333333,109,0.0545454545454545,0.9523880597014924,1.261111111111111,1
11403,10,35.666000000000004,52.6,3.66,0.3,26,0.3703703703703703,0.6654104477611941,1.098,1
11404,10,54.133,44.9,3.65,0.4,6,1.4285714285714286,1.179368191721133,1.46,0
11405,13,29.545384615384613,49.84615384615385,3.392307692307692,0.2307692307692307,8,1.4444444444444444,0.5810741301059001,0.7828402366863906,2
11406,4,43.6525,38.5,3.1,0.25,20,0.1904761904761904,1.1051265822784808,0.7749999999999999,0
11407,6,49.196666666666665,35.5,3.1833333333333336,0.3333333333333333,126,0.0472440944881889,1.3478538812785388,1.0611111111111111,0
11408,5,50.272000000000006,35.4,3.3,0.2,11,0.4166666666666667,1.3810989010989012,0.66,0
11409,8,40.15625,41.25,3.3625000000000003,0.25,5,1.3333333333333333,0.9504437869822484,0.8406250000000001,2
11410,9,33.757777777777775,33.55555555555556,3.755555555555555,0.1111111111111111,101,0.088235294117647,0.9769131832797426,0.4172839506172838,1
11411,8,40.3725,35.25,3.6,0.375,17,0.4444444444444444,1.1137241379310343,1.35,0
11412,7,40.69857142857143,46.142857142857146,3.1,0.2857142857142857,47,0.1458333333333333,0.8633030303030302,0.8857142857142857,0
11413,7,51.14714285714285,47.57142857142857,3.4714285714285715,0.4285714285714285,60,0.1147540983606557,1.053029411764706,1.4877551020408162,0
11414,5,42.52,31.4,3.12,0.2,14,0.3333333333333333,1.3123456790123456,0.6240000000000001,0
11415,8,30.1175,50.75,3.275,0.75,28,0.2758620689655172,0.5819806763285024,2.45625,0
11416,9,33.40777777777778,49.333333333333336,3.455555555555556,0.5555555555555556,100,0.0891089108910891,0.6637306843267109,1.9197530864197527,1
11417,10,35.849000000000004,37.3,3.59,0.3,16,0.5882352941176471,0.936005221932115,1.077,1
11418,5,51.122,48.2,3.58,0.4,114,0.0434782608695652,1.0390650406504065,1.432,0
11419,4,57.32,40.25,3.175,0.5,129,0.0307692307692307,1.3895757575757577,1.5875,0
11420,6,51.97166666666667,35.0,4.333333333333333,0.1666666666666666,14,0.4,1.4436574074074076,0.7222222222222221,1
11421,2,25.34,39.5,3.6,0.5,250,0.0079681274900398,0.625679012345679,1.7999999999999998,1
11422,6,42.193333333333335,45.0,3.1,0.0,62,0.0952380952380952,0.9172463768115944,0.0,1
11423,9,44.26,48.22222222222222,3.111111111111111,0.2222222222222222,5,1.5,0.8991873589164785,0.691358024691358,2
11424,10,41.972,42.5,3.51,0.4,33,0.2941176470588235,0.9648735632183908,1.404,0
11425,8,47.77,50.625,3.1125,0.5,58,0.135593220338983,0.9253268765133172,1.55625,0
11426,9,43.89,36.66666666666666,3.6222222222222222,0.4444444444444444,29,0.3,1.1652212389380532,1.6098765432098765,0
11427,4,52.25750000000001,38.5,3.7,0.0,43,0.0909090909090909,1.322974683544304,0.0,1
11428,8,39.06,33.0,3.7375,0.375,35,0.2222222222222222,1.1488235294117648,1.4015624999999998,1
11429,4,39.87,29.5,2.925,0.5,26,0.1481481481481481,1.3072131147540982,1.4625,0
11430,8,48.10875,38.25,3.35,0.375,45,0.1739130434782608,1.2257006369426753,1.25625,0
11431,6,37.94166666666667,50.0,3.8,0.6666666666666666,49,0.12,0.7439542483660131,2.533333333333333,0
11432,7,48.68,44.85714285714285,3.3857142857142857,0.2857142857142857,57,0.1206896551724138,1.061557632398754,0.96734693877551,0
11433,5,47.032,45.4,3.76,0.0,51,0.0961538461538461,1.0136206896551725,0.0,1
11434,7,26.50857142857143,47.142857142857146,3.742857142857143,0.2857142857142857,51,0.1346153846153846,0.5506231454005934,1.0693877551020408,1
11435,10,42.368,41.0,3.56,0.3,135,0.0735294117647058,1.0087619047619047,1.068,1
11436,5,50.296,32.2,3.22,0.4,22,0.217391304347826,1.5149397590361444,1.2880000000000005,0
11437,10,39.473,38.2,3.55,0.4,21,0.4545454545454545,1.0069642857142855,1.42,0
11438,9,35.55888888888889,40.333333333333336,3.566666666666667,0.1111111111111111,49,0.18,0.8602956989247311,0.3962962962962963,1
11439,10,48.792,43.2,3.38,0.3,43,0.2272727272727272,1.103891402714932,1.014,0
11440,10,34.62,47.8,3.3200000000000003,0.5,5,1.6666666666666667,0.7094262295081967,1.66,2
11441,6,38.986666666666665,43.833333333333336,3.3666666666666667,0.0,60,0.0983606557377049,0.8695910780669144,0.0,1
11442,8,28.67,45.25,3.6375,0.375,31,0.25,0.619891891891892,1.3640625000000002,1
11443,13,47.57538461538461,46.46153846153846,3.6,0.2307692307692307,15,0.8125,1.0023987034035655,0.8307692307692307,0
11444,6,56.695,43.16666666666666,3.583333333333333,0.3333333333333333,35,0.1666666666666666,1.2836603773584907,1.1944444444444444,0
11445,8,43.30875,45.0,3.8375,0.75,58,0.135593220338983,0.9414945652173914,2.878125,0
11446,6,29.315,35.5,3.583333333333333,0.1666666666666666,105,0.0566037735849056,0.8031506849315068,0.5972222222222222,1
11447,9,52.02666666666667,47.11111111111112,3.3666666666666667,0.2222222222222222,48,0.1836734693877551,1.0813856812933025,0.7481481481481481,0
11448,9,41.324444444444445,51.77777777777778,3.655555555555555,0.2222222222222222,3,2.25,0.7829894736842106,0.8123456790123456,2
11449,12,36.85166666666667,42.91666666666666,3.458333333333333,0.5,52,0.2264150943396226,0.8391271347248578,1.7291666666666667,0
